,meanfitness,meanprobs0seqscom,meanprobs1seqscom,meanprobs0,meanprobs1,alphalist
3850,0.8628854535737804,0.1436834726830962,0.18236716080678578,0.1335982897836099,0.19703611711859653,0.0687
3851,0.8632974850719858,0.142890499012363,0.1775023163865401,0.1338579394334841,0.19562039708795964,0.0704
3852,0.8649071886169577,0.14477394213926337,0.17735222116873067,0.13559199705606967,0.19398973211770001,0.0699
3853,0.8667059173464285,0.14439537107865996,0.17895773758295766,0.1354902133414089,0.19373884016008389,0.0718
3854,0.8691990837844954,0.15615961225882127,0.1730396661855125,0.13694334015333332,0.19275578212212788,0.0724
3855,0.8700167693296267,0.15997404610676877,0.16611003095354698,0.13825246699482274,0.1911443170379149,0.0741
3856,0.8717726229559359,0.1548114730485834,0.17008087615941855,0.13916088545240451,0.1889231421885684,0.0741
3857,0.8714052613763164,0.16354019823565538,0.1804176264105661,0.14032548407696108,0.18759638015817914,0.0732
3858,0.8740385621078507,0.1654219193177968,0.17729269882300602,0.14041084639526488,0.18644789253897756,0.0723
3859,0.8757015697775599,0.16746603176384894,0.17657488313919398,0.1409050876265104,0.1847374504747269,0.0712
3860,0.876814625215192,0.15740941529195274,0.174795863524715,0.14103104045304224,0.18464274424842464,0.0695
3861,0.8767375150028824,0.15853803342356537,0.17132710182830038,0.14072590796888526,0.18293698642854644,0.0717
3862,0.8780413482022261,0.16089914687214554,0.1648680864978728,0.14116179110082844,0.1818781832380271,0.0742
3863,0.8795377800509927,0.16178597006783088,0.1679862910237238,0.1412370068328613,0.18233553528919536,0.0736
3864,0.8787249872018836,0.1575284584058523,0.18733782387222395,0.14193140019338066,0.18259631422206588,0.0759
3865,0.8801200644219591,0.1522494758684976,0.17260131975941284,0.14145287743639773,0.18191181663321607,0.0759
3866,0.8813623172556317,0.1539300636348496,0.16705908610992626,0.14163646666358506,0.18174526677411204,0.0746
3867,0.8805295975161032,0.15360495632675486,0.16806966154363878,0.14227981282910324,0.18154277240353697,0.0725
3868,0.8818908339103114,0.15290448911299645,0.17354747853991057,0.14343840565040947,0.18202751684201357,0.07429999999999999
3869,0.8820849191979089,0.14851454729043145,0.17893131342961965,0.14459018007246782,0.18123494547331126,0.0727
3870,0.8829647259388466,0.14871033353350152,0.16598982580433144,0.14505321255803064,0.18118520307543864,0.0721
3871,0.8829681335165159,0.143338980520002,0.17131737145932077,0.1449972797358353,0.18101700139447904,0.07100000000000001
3872,0.8852474633255873,0.14595694850688973,0.169756504816793,0.14478332405377856,0.18098269009607953,0.0691
3873,0.8856197231819994,0.13849889927061898,0.1764818068699325,0.1451385098145098,0.1810776701265354,0.0716
3874,0.8853859322407829,0.13906309713471246,0.17861283995586522,0.14563022109602755,0.18120791010524095,0.0698
3875,0.8858551882842965,0.15186335854470517,0.1616819186744438,0.14594490065533378,0.18051154736305816,0.071
3876,0.8867377322580058,0.15817929875121423,0.16479231027367447,0.1458516520674905,0.1801587714494248,0.0695
3877,0.8875695457101319,0.15011120892762136,0.1605956049665452,0.14563400538007637,0.18006098905280518,0.0712
3878,0.8878196081655939,0.13569028412872627,0.19924302000603197,0.14704848607335136,0.18034640745003938,0.0717
3879,0.8890667275866804,0.15138493851682713,0.15934841708608297,0.14908599982582296,0.17998120142985516,0.0699
3880,0.8877641300367936,0.1493082204713647,0.1615902271028638,0.14968557284604928,0.17910099751946212,0.0708
3881,0.8887225927635278,0.15366137388704176,0.15908749304468964,0.14954774980055144,0.17793190181712323,0.0713
3882,0.8910777328489279,0.1651458769440864,0.15327856235730952,0.14917811773716272,0.17758334265277312,0.0709
3883,0.8893558951348318,0.16659850836154683,0.15931335049135803,0.14898563659088723,0.17707264019361899,0.0741
3884,0.8910496499863464,0.1800084295968677,0.15341438763720916,0.1504879855930278,0.17711311641516034,0.0716
3885,0.8882648581501824,0.18138972564554628,0.15245970203098108,0.1531863799399884,0.1770132993249783,0.0699
3886,0.8920051132792068,0.1793968073417521,0.15333117686482411,0.15458182167274565,0.1773271613437654,0.0712
3887,0.8923961341496662,0.18270105815049112,0.1420794068649521,0.15491614027521183,0.1776745676715011,0.0719
3888,0.8921453547245919,0.1748999192290423,0.14733221030100566,0.15567230640782417,0.17759903956458994,0.0731
3889,0.892884277338736,0.16863632287214433,0.15627569488886794,0.1550284412610862,0.1783131106290969,0.0723
3890,0.8921686941508526,0.17290753166942271,0.13374331643683615,0.1541924953407627,0.17855736615302548,0.0718
3891,0.8932726051611266,0.18237109885462247,0.13308259692882976,0.15463601664865276,0.17797156730130045,0.0718
3892,0.8929303370175419,0.18789329233989732,0.13222774385349226,0.15551981044655216,0.17824206156045438,0.07339999999999999
3893,0.8935297085740659,0.18891110411186499,0.1326453698111485,0.15775737265427725,0.17799576868236053,0.0724
3894,0.8933672848228421,0.18387123025204608,0.1358350408725174,0.15804653800945334,0.17766076764412245,0.0723
3895,0.895488415259877,0.17279203902003415,0.13077346902647535,0.15967364551674834,0.17718774213543473,0.0733
3896,0.8950950832634322,0.18164109199496561,0.13890841672148,0.16013679403735032,0.1773966247612085,0.0729
3897,0.895668654543639,0.18598698430906618,0.1488659843818769,0.16122144421637896,0.17730634399867123,0.0723
3898,0.895677375628358,0.18478272353162317,0.14601419787835299,0.16282990926313698,0.17721376601856945,0.07440000000000001
3899,0.67255,0.18916008611963864,0.14146551318869996,0.16343072277877035,0.17659936697071743,0.0747
3900,0.6862324125339169,0.18741547634988162,0.14231556516577926,0.16146301455434256,0.17801198050723727,0.07350000000000001
3901,0.6997317451198011,0.210259731945535,0.14212921820984525,0.1585522836752569,0.18008716879276818,0.0752
3902,0.7127983248415368,0.18031864178726079,0.1497583224894113,0.15615503098857825,0.18170548973734885,0.0757
3903,0.7258651012278386,0.18125656214126676,0.14874290478074334,0.15188499350406626,0.1829662344470879,0.0758
3904,0.7343562602687013,0.18888639714563035,0.144421939443181,0.15004286753823054,0.18377962247838706,0.07730000000000001
3905,0.7434622796981054,0.21369482323628147,0.141314042866996,0.14747839514697417,0.18505701394481766,0.0761
3906,0.7520382146504399,0.19674070643463093,0.15322596360893284,0.14437103280024885,0.18593752056271917,0.0748
3907,0.7593594081935976,0.19750589522957465,0.15992588593711746,0.1433887902061673,0.18593974373366856,0.0746
3908,0.7692791017896556,0.194229225122905,0.1696984767707904,0.14292779324749622,0.18690035585965772,0.07400000000000001
3909,0.7747635405894164,0.19308381440531414,0.1856088788914578,0.14121891076401114,0.18718216657960365,0.0708
3910,0.78332001243522,0.18421917026552048,0.16874434820611633,0.14024836319140555,0.18800407373666925,0.0708
3911,0.7904902019593627,0.17809798346382186,0.16617352683193592,0.13903798181718824,0.1883265398567441,0.0685
3912,0.7962549688123823,0.1764946376504965,0.17876754044757262,0.13787985829105429,0.18986079303089276,0.0701
3913,0.8052497550269812,0.1652188818555873,0.18979089519883713,0.13616532383981703,0.1909359784479307,0.0691
3914,0.8101457425317333,0.16056744231171072,0.17919076569931577,0.13460084204722395,0.19077399400558348,0.0698
3915,0.8142585828389444,0.16350466601452343,0.19323369073835758,0.13324528110433023,0.1913467796619792,0.0676
3916,0.8176396743747679,0.16245409379621928,0.17351496753217327,0.1314868877788899,0.1915898369006501,0.06810000000000001
3917,0.8221178729600287,0.1523909021776541,0.20892891068290126,0.13216707355196528,0.19196480445027386,0.0672
3918,0.8229563096159446,0.1408921784440552,0.2200332063390301,0.13093795086397553,0.19251384925853046,0.0668
3919,0.8283800674377848,0.15775037613932236,0.2029895681321115,0.13055228312525874,0.1935090318758877,0.0675
3920,0.8316415263643263,0.13949796775948575,0.21217563622974117,0.12999888430307988,0.19397027238919196,0.0669
3921,0.8325763881958315,0.1345078001155255,0.22564371078747547,0.12910367284526703,0.19465595721198714,0.066
3922,0.8348706795235327,0.1356838234308297,0.21528382229330473,0.1275597650395756,0.19524826785835311,0.0644
3923,0.8381322283229372,0.12331115089569211,0.2098551798516595,0.12620785623699385,0.19623537795181525,0.0663
3924,0.8399595546206284,0.12134570677579387,0.21323979072589955,0.12450809029918172,0.19706833465930226,0.0641
3925,0.8428140675939017,0.1259642419884053,0.21870709801784,0.1244321261268821,0.19848540698168662,0.0646
3926,0.8479284372535446,0.13119369663770813,0.20362505787875138,0.12455416282063185,0.19938834960629695,0.0641
3927,0.8498938717358588,0.13387474215600817,0.21637431518762615,0.12325971387225933,0.20021408786477482,0.0665
3928,0.8520804627268466,0.13362650419207467,0.21718000586104125,0.12319254651022271,0.20084525776297832,0.0659
3929,0.8558018118866406,0.1363781772392708,0.2235756891531545,0.12271846748592162,0.20093688001124532,0.0659
3930,0.8556949236391815,0.13313522813088455,0.23043345121449268,0.12247646116887795,0.20135941726418363,0.0645
3931,0.8577293619949188,0.14171259432007446,0.23782444040809408,0.1223079957468845,0.20233745677977172,0.0635
3932,0.8595611855125506,0.1423019846196914,0.23178691450368752,0.12140811017342988,0.2020388351263289,0.06509999999999999
3933,0.8640840515167337,0.1375320139773107,0.22881952106724182,0.12079530726085064,0.20227540265509564,0.0634
3934,0.864650798205545,0.13557134683540406,0.2221183260389122,0.12018956183363944,0.2027230918069819,0.0647
3935,0.866865212596191,0.12791229120111514,0.2530860683647497,0.11946853139634171,0.20353970784646738,0.065
3936,0.8681604080854508,0.12500946928851467,0.24307560311260984,0.11886516872301403,0.2035419590346152,0.0667
3937,0.8672862035585807,0.1205142429924013,0.2411704378407831,0.11911919543105248,0.20335245666800095,0.0693
3938,0.8684738874481015,0.12295761018716385,0.23322025850281422,0.1190456748679127,0.2039075096842228,0.0666
3939,0.8682157281167933,0.13015207035059986,0.2290894410823878,0.11905093983483375,0.20343445795809056,0.0661
3940,0.870559513571664,0.12802875702837466,0.22512780155139978,0.1184588309108762,0.20383396180968916,0.0669
3941,0.8702191564108458,0.1282802229476175,0.21116216491961598,0.11777855549253217,0.20406951667086762,0.0665
3942,0.8711915217997697,0.13518616058485003,0.210234235857961,0.11785163073156384,0.2039306482557487,0.06520000000000001
3943,0.8722286911676335,0.1414927652257561,0.21924053009760347,0.11798733342030893,0.20329845442184652,0.0661
3944,0.8703919987554244,0.14381226179545012,0.23037064470346946,0.11803562188535391,0.20344150229535152,0.0646
3945,0.8749013018548496,0.13454001574484617,0.2296433668812293,0.11735609847862088,0.20351226682642357,0.0643
3946,0.8733579381191927,0.12762835965796993,0.22496000931136526,0.11739600953481799,0.20413014643890587,0.064
3947,0.8731929984441567,0.12363457000299576,0.21926031907312118,0.11704211139035016,0.20512872600267734,0.0659
3948,0.8745172498154841,0.12509610818292882,0.21745628043786647,0.11715324076695657,0.205264738736557,0.0662
3949,0.8747006059633707,0.12521727471644584,0.22060360664113143,0.11680633999832897,0.2054299532287493,0.0644
3950,0.8756263203015449,0.1384956266378423,0.22242056787528336,0.1164275549719647,0.2059702081699207,0.06390000000000001
3951,0.8740989284350937,0.13018006951387548,0.21988154066887425,0.11606914791328879,0.20684237710113268,0.0642
3952,0.8755885010332568,0.1321778661314712,0.2164548510245952,0.11644098648233976,0.20747626688265136,0.0663
3953,0.8771405424565546,0.1305805522508732,0.23180145768116944,0.11588866920464401,0.2076515139869742,0.0674
3954,0.8771785413774275,0.12904752141892642,0.2333090104578206,0.11502858610986927,0.20874760666385292,0.0683
3955,0.8778995097658389,0.12826940138905307,0.22507151154463784,0.11500454636012154,0.20813482271995526,0.0683
3956,0.8785699670462728,0.123898042124023,0.21371886607235882,0.1145631776565518,0.20816695539733235,0.0652
3957,0.8784702153033641,0.13031894092465585,0.21329019844832242,0.11427039105321991,0.20805142955348802,0.06810000000000001
3958,0.8795164402310518,0.12422782734178078,0.21670332904958556,0.11392086376058386,0.20810833260544673,0.0673
3959,0.8786472146352762,0.12967014058053086,0.22612638754479641,0.11351129476087433,0.20714666402693413,0.067
3960,0.8794298232014394,0.13316832904359135,0.224142100639315,0.11321502302470927,0.20718641472593752,0.06770000000000001
3961,0.8812528549867406,0.16041914508129618,0.21931386170664136,0.11323467352087706,0.20699807514182766,0.065
3962,0.8803750176407857,0.15300712134713598,0.22506920245749534,0.11284683668800727,0.20736620061553754,0.0679
3963,0.8820170169610201,0.14235753258468586,0.21874508559063433,0.11237500701033953,0.20712128348320896,0.0663
3964,0.8806761818567483,0.13986934612663177,0.21354998959390384,0.1123898712454155,0.20721487027029542,0.0642
3965,0.882931422612327,0.14172115191730417,0.20353737830007734,0.11243425414696201,0.20742419337100493,0.0654
3966,0.8831632240359455,0.13683082862692908,0.20154240497895395,0.11249525929435984,0.20773037164918687,0.0666
3967,0.8840384548647969,0.11250450188541526,0.20974517253336802,0.11182594255275824,0.20680457907069286,0.0678
3968,0.8838365030293625,0.11623904843890927,0.20514571348614208,0.11125013328853373,0.20661498482205404,0.0693
3969,0.8835114904128386,0.11582513089769989,0.224620250361346,0.11070402078016112,0.20715813542968725,0.0682
3970,0.8858970851977801,0.12111295249047836,0.20660855722036098,0.11078083523685739,0.2075242604211781,0.0672
3971,0.8851256184645042,0.12397966317218465,0.21621652319467657,0.11057083187973384,0.2081144905785608,0.0679
3972,0.8861472771439977,0.12413159338395312,0.222173162819316,0.1105627994058277,0.20780104147458417,0.06810000000000001
3973,0.8839002653497375,0.12375479241354971,0.2358068899190388,0.11071104210535566,0.20787806493803246,0.0684
3974,0.8852170781527761,0.1180887685979993,0.23120477484600335,0.11017765550162174,0.20802035082870393,0.06810000000000001
3975,0.8858026704847834,0.1230564587996762,0.22236790310542562,0.11022099948356055,0.20774608641179249,0.0684
3976,0.8860169401605288,0.11583396613975193,0.21648548951780522,0.11015060618319858,0.20856356651886115,0.07060000000000001
3977,0.8857754055705349,0.11952346103464687,0.22419847023589023,0.11031401941824388,0.20813538063959924,0.0687
3978,0.8859349423499411,0.11925652316388399,0.23535324970635335,0.1097469707415282,0.20887209145542113,0.0692
3979,0.887004672552867,0.1179007700673637,0.24951286316378404,0.10912292382332346,0.20835284980368754,0.0674
3980,0.8887239140742994,0.115687214978108,0.24923961879798034,0.1083054845908509,0.2093031064823121,0.068
3981,0.8889165683691354,0.11276903947522034,0.24840248618729596,0.10892753900742008,0.20884706215954832,0.06570000000000001
3982,0.888768433329806,0.11175766744833858,0.25113427597885296,0.10829895121505606,0.20987542757097372,0.0687
3983,0.8894226628672035,0.10476575042861436,0.25315764914877925,0.10859836364076841,0.20958345621294616,0.0679
3984,0.8902486780406909,0.10822753361553641,0.2597887947503298,0.10863255047340863,0.21052341562742533,0.0666
3985,0.8894917290362824,0.10589912936915159,0.2601629933404171,0.10881003731672122,0.21128465485730089,0.0689
3986,0.8889104790540162,0.10778126623368205,0.25284176925534024,0.10876929110327874,0.21094117286298655,0.0692
3987,0.8896190297370444,0.11611997578351868,0.23833654871595084,0.10916445615770205,0.21081249012993342,0.0688
3988,0.8904668194475742,0.11681719965739636,0.24264853246843396,0.10897000881245202,0.2109960247033673,0.0683
3989,0.8907462028513323,0.12083891227995215,0.23491313764494784,0.10820835919119237,0.21151723062706893,0.06770000000000001
3990,0.8927373009896366,0.11780113017977058,0.24546343800747106,0.10738916168739708,0.21233850537755944,0.0687
3991,0.8931478523910265,0.11819129251835381,0.24279482867702493,0.10726025124490719,0.21221156917975117,0.0703
3992,0.8926229253212478,0.12566209495699596,0.25077822272401723,0.1073228316723055,0.21201923953263527,0.0702
3993,0.8921630557490219,0.11179982794889043,0.2500556412077397,0.10666505654640149,0.2123342952856014,0.0699
3994,0.8934772708855006,0.11502999787945119,0.24850460745007308,0.10701826113015259,0.21286700735238542,0.0698
3995,0.8937032911451114,0.10739194316767643,0.24407682515776036,0.10686492679367902,0.21362942518772685,0.0693
3996,0.8944366050051249,0.10651657927362883,0.24351000733966413,0.1066976782624995,0.21387186885672488,0.06860000000000001
3997,0.8946039815994559,0.10020820231466959,0.22990894350864538,0.10646779541747645,0.21398459613468698,0.0703
3998,0.8946030197574996,0.10451058233105694,0.24092605688890956,0.10597862357490812,0.2145405843046441,0.0696
3999,0.7504999999999998,0.11013746637583006,0.24016955786297367,0.10530701306687597,0.21574091854027455,0.0687
4000,0.754646164799714,0.10956440436394704,0.23475295443102637,0.10529298041144117,0.2149870862462528,0.0702
4001,0.7601873353478564,0.1073148460924577,0.2269454582539972,0.10546974074915934,0.214082023038778,0.0711
4002,0.7656997896759673,0.1139444548977807,0.23428338500019413,0.10665303544059956,0.2131057617612268,0.07350000000000001
4003,0.7701641090012665,0.11657825079422997,0.23021717660197324,0.1085624473770789,0.2124085487400609,0.0721
4004,0.7765775143207722,0.12020559747049031,0.2408441158417363,0.10938832089747479,0.2123542537110362,0.07060000000000001
4005,0.7825777947817673,0.1192990080229517,0.24880709350603847,0.11010011744978193,0.21241743684824432,0.0722
4006,0.7853026410129906,0.1179821777344824,0.26159963386008384,0.1111079093720603,0.21165705085490752,0.0711
4007,0.7895445305204586,0.11080151829929194,0.2555634723107547,0.11196524438631926,0.21162730046994827,0.0717
4008,0.7952625285402709,0.11525868889984307,0.23948961759110055,0.11229931810345682,0.2103244474194833,0.0733
4009,0.7984374334764616,0.11462770597390956,0.22571186970913276,0.11320241672013784,0.20968354270328982,0.0745
4010,0.8016305599282103,0.12126112028298294,0.21844211770073535,0.11389928344469608,0.20939309330112266,0.0718
4011,0.805731039967088,0.12228020856768178,0.21087015461434713,0.11515098631784898,0.20916081047927718,0.0729
4012,0.8078914601932952,0.11725784801060193,0.2052606161654858,0.11537755281545144,0.2081408165278473,0.073
4013,0.8106413619385167,0.1241429300165703,0.19782936219634661,0.11575817404902138,0.20763790122585424,0.0765
4014,0.8143623638694415,0.1338236630095893,0.22703480101270124,0.11605219659799981,0.20736056549548174,0.0746
4015,0.8166814525436281,0.13179293619604524,0.2179746943735116,0.11660587886352067,0.20615803761094728,0.0746
4016,0.8175475908445614,0.12785065000258408,0.21144919377969723,0.11690733856634936,0.20510494334687668,0.0746
4017,0.8210522003626397,0.1409746673916113,0.208360743636095,0.11711840609728849,0.20475915390975125,0.07690000000000001
4018,0.8213008784511103,0.1449408810966645,0.1990698261873475,0.11689608870609232,0.2039897510824079,0.0783
4019,0.8248446883871818,0.14444693069686687,0.1952503962842023,0.11762937124137654,0.20224639771141945,0.0775
4020,0.8270954380781426,0.15052253085781642,0.20129334847069927,0.11831712880483741,0.20134602913983343,0.07919999999999999
4021,0.8285882117614709,0.14320099342721634,0.20639097307008553,0.11867031539466075,0.2004447392872531,0.0777
4022,0.8301122623069196,0.14456668876005063,0.1986509278660916,0.1196987866450438,0.19928768532139915,0.078
4023,0.832552140303706,0.15176230155342824,0.20370519000780346,0.12031721980542306,0.19841735424553364,0.0805
4024,0.8339743674631344,0.14064828890012493,0.20200607064643838,0.12061319219856967,0.19833577959202814,0.0806
4025,0.8359686434825272,0.1451743772546656,0.19811909109897943,0.12114316925510125,0.1983804811695765,0.0787
4026,0.8368862165784602,0.14615464205655648,0.20774147978128338,0.12306693235320693,0.1984233828944294,0.0799
4027,0.8395861598570836,0.13691386465398467,0.20415143553161763,0.12347528369082075,0.19881937007833383,0.08109999999999999
4028,0.8421588861895388,0.15205713101261895,0.20803929301121835,0.12490085745220396,0.19822083319137157,0.079
4029,0.8432914276703116,0.15095748689450844,0.21578433087611373,0.12671194250498177,0.1976231386155673,0.07930000000000001
4030,0.8427270211685793,0.15373599029124704,0.21001691708576692,0.12747304620051608,0.19737849700781612,0.07780000000000001
4031,0.8434972165568179,0.14857753858824835,0.20772310323312373,0.1287868495628427,0.19739824857195992,0.07919999999999999
4032,0.8478458220944282,0.14646789334534635,0.2106509487566677,0.12909031995321477,0.1977188802048628,0.07980000000000001
4033,0.8472667333555622,0.13998232017887052,0.2060951713525715,0.1306431659035518,0.19836258451711364,0.079
4034,0.8487882741847972,0.14713005522158867,0.19830897635397426,0.13190131625038967,0.19767315957515819,0.07640000000000001
4035,0.8499619315502567,0.15553827807558826,0.19685658966592393,0.13286849218801572,0.19726914091427108,0.07490000000000001
4036,0.8517546988117202,0.15396310102586958,0.19685684890798016,0.1330133515240032,0.19698995855659318,0.0751
4037,0.8509957048204204,0.1477780382749699,0.2065389568544195,0.13390216314247055,0.1970400243013299,0.07600000000000001
4038,0.8550325783728547,0.1589928682153866,0.19657285006264516,0.13443341447162274,0.19619762650123784,0.0741
4039,0.8565586496312498,0.14980169849828145,0.19418305398278093,0.13544188032321886,0.19572967236026714,0.0741
4040,0.8541038465253438,0.15219694754561533,0.19354563411526962,0.13635191635174138,0.1951243848333672,0.07780000000000001
4041,0.8560799748585398,0.1597960244548434,0.18979204512830583,0.13627763275412888,0.1951731696687075,0.0781
4042,0.8582034388549823,0.1589504267012392,0.1892500159498053,0.13755919643674727,0.19414774284152034,0.0782
4043,0.8597774025677114,0.17076505590215593,0.1890432352357506,0.13799611807680923,0.19214613455623053,0.0762
4044,0.8602653970137508,0.17063189356380598,0.18683128495110857,0.1392458040424589,0.19094483937392567,0.0787
4045,0.8621292512296179,0.16921137929972876,0.18075127496043178,0.140411489216747,0.1899961427305468,0.0785
4046,0.8625366994492057,0.1613839776402174,0.1843865328606814,0.1413217687477722,0.1893603148766572,0.07730000000000001
4047,0.8655268241273376,0.16304223934271453,0.1883182086098604,0.14254215946881946,0.18835596120629725,0.0776
4048,0.8659169912064992,0.16415524487281843,0.18736833826773955,0.1447563721460868,0.18759422782273166,0.078
4049,0.8666833509195113,0.16321892149427764,0.19052184187936205,0.1458251070837391,0.1867994725910871,0.07690000000000001
4050,0.868319004627862,0.16488319775835847,0.1905228448348352,0.14736997492805004,0.1871500374201807,0.0756
4051,0.8695529647518708,0.16881572895248334,0.183122656244102,0.14875530468202544,0.1866013022952656,0.07629999999999999
4052,0.8705311387102015,0.17150599165314168,0.17263619584596815,0.1498335900380566,0.1862192380110092,0.0761
4053,0.8720800250458984,0.17127089020438008,0.17449436926434933,0.1514032261212465,0.18564991623513144,0.0762
4054,0.871912653040144,0.16967830938908915,0.17298343230580399,0.15299936191739205,0.18473719455683102,0.0765
4055,0.87233534271715,0.17100451039144896,0.17884999862165385,0.15541897492871887,0.18342823758646726,0.0762
4056,0.8758304624335537,0.17953128888011055,0.1708873494161837,0.1583828125403217,0.1826486267522653,0.0755
4057,0.8748248862010299,0.17446026276857776,0.16400677992354087,0.16046697213202665,0.18166278023629093,0.0725
4058,0.8774692944040559,0.17208973032627023,0.1672228511201355,0.16226520176156917,0.18065605966270504,0.0736
4059,0.8773979659928384,0.1726246101742047,0.16747621993179934,0.16279111338174002,0.18037955011889464,0.0745
4060,0.8811764528881567,0.17664464783420128,0.17079836618295394,0.16325946974006508,0.18040592517376974,0.07640000000000001
4061,0.8809884533803788,0.17694408236503226,0.1721239632956018,0.16410151816479382,0.17988436985687298,0.0757
4062,0.8792151434263326,0.17722970644282426,0.16470060228584507,0.1650586753902863,0.18052321586026548,0.0746
4063,0.8815297643166082,0.17686754186891973,0.16531319421310753,0.16440407945722565,0.18057293747231035,0.0762
4064,0.8828324856407933,0.18483190810015876,0.17190792878947705,0.1644981832967926,0.18081509882667285,0.07440000000000001
4065,0.8849147773847281,0.1876991047458145,0.1760219744042559,0.1648776190963413,0.18051930601438268,0.0743
4066,0.8837555374192576,0.1714342778109157,0.17401728084697377,0.1658519899733098,0.17954083104373292,0.0737
4067,0.8833324180211934,0.17101504517076446,0.17425272188262375,0.16577540414407144,0.17895471013887254,0.07429999999999999
4068,0.8845891767525366,0.16526441934192593,0.16833307368584216,0.1667376567647099,0.17852602246351462,0.0753
4069,0.8864927324512736,0.1656078857664594,0.1626500687147075,0.16727603384977918,0.17863381389623106,0.07339999999999999
4070,0.8863555260030026,0.17063692439260705,0.16733120607586321,0.16785838309728482,0.17824788829727095,0.0768
4071,0.8871544185620149,0.17205193800738253,0.15204030771760213,0.16919405850900854,0.17731605501007017,0.0759
4072,0.8859720182089029,0.17429072409488885,0.1561490042738423,0.1698472876683932,0.17776689760211797,0.0751
4073,0.8876827291804278,0.17721007202341166,0.15706851455712384,0.17149785364223472,0.17714461542466453,0.0747
4074,0.8903144046955415,0.1794582844856083,0.15537095172908016,0.172078746209739,0.17620628593591875,0.07550000000000001
4075,0.8903399860861976,0.1786409138459678,0.1573468487206502,0.17352043243027562,0.17530841510966114,0.0731
4076,0.8922554800715972,0.17983390217979725,0.14872426075373552,0.1752893327623799,0.1745391002620966,0.0727
4077,0.892105877327067,0.17665076255166515,0.1517934210391771,0.17424454625001662,0.17461240925853608,0.0733
4078,0.8920650911077033,0.1752704841354495,0.14659649159758315,0.17408547279772443,0.1737497342209241,0.0728
4079,0.8935525992517676,0.1701427976601136,0.14177472604984684,0.17546956714281792,0.17320340292012687,0.0747
4080,0.8921777803612126,0.17057321977443296,0.1434329266678443,0.17506543803984928,0.172947582046527,0.0738
4081,0.8934463370365806,0.18907377323536703,0.14265918696932187,0.17609200112951037,0.17217508888502614,0.0741
4082,0.8932596083838839,0.1777824279354325,0.161623148776814,0.17622729443064425,0.1725623558605729,0.0732
4083,0.8937471672533457,0.18485135937577502,0.14690934062425046,0.17645086152830164,0.17222463566464097,0.073
4084,0.8934699731345992,0.1692816147160784,0.14986575866361643,0.17582501383086563,0.17126882392591664,0.0745
4085,0.8933168314837436,0.1786920868975455,0.15672577346704283,0.1759981276218495,0.17073770940416877,0.0722
4086,0.8947356498535192,0.1785776417637055,0.15562171361177085,0.1761756515044209,0.17025535028245428,0.07139999999999999
4087,0.895781938737159,0.17208643590251876,0.1492242968114957,0.17651501186995447,0.1692784189219094,0.0717
4088,0.8932920416810686,0.17223564727229101,0.1431861837972101,0.17667986860783982,0.16981650942635174,0.0745
4089,0.8956403840258812,0.17010197397265744,0.1435360032186276,0.17725673880910503,0.17018090013021067,0.0756
4090,0.895445446960052,0.18414437626270413,0.13543218514670316,0.17816771042781235,0.17035652400638426,0.0752
4091,0.8958539255378511,0.18251062613030755,0.13578941080415652,0.17652658411565217,0.1700045817514196,0.0754
4092,0.8958158214072044,0.1863779075537899,0.13363079843950715,0.17749011564973316,0.16991455176622466,0.0787
4093,0.8937689987715074,0.1827852580584583,0.13407717646927883,0.17741690873181182,0.16971260007351277,0.0786
4094,0.89427884730894,0.18417599516261504,0.13898247421911944,0.17732397821881477,0.16975059362211475,0.0767
4095,0.8956568645850886,0.177525275382175,0.1407031424082864,0.17841842046890818,0.16962010570561964,0.0797
4096,0.8955227626121597,0.17590780514714802,0.14494243196935802,0.17879704219923126,0.17002871073444975,0.0779
4097,0.8976337960257781,0.19208043470741096,0.1415531320337155,0.1794455682649535,0.1695848505933012,0.077
4098,0.896142135032299,0.18526601477993423,0.13528074996159228,0.18196139133691094,0.1694188051600437,0.0796
4099,0.6480166666666666,0.18833146553084043,0.13154176911474633,0.18350926151396688,0.16866727910990328,0.077
4100,0.6682816399425624,0.19843818953043543,0.1430069615740181,0.18117290479677015,0.16913536410381066,0.0746
4101,0.6846859291900654,0.1976277807481741,0.14163864381537652,0.1783617959529276,0.17041817978162868,0.0743
4102,0.7030284591123868,0.19519298665252618,0.1550509528617609,0.1751406891451261,0.1721558110017565,0.0723
4103,0.717245947995303,0.19485919830744433,0.15501690730632559,0.1729095224916077,0.1727180930243524,0.0723
4104,0.7304839259583676,0.1968631764448071,0.1555038152982013,0.17107656141796163,0.17315612464321858,0.0705
4105,0.7427976899608854,0.19013926887287247,0.15774430673008735,0.16888433342982598,0.17454152509315451,0.0702
4106,0.7482673106719321,0.1782299541305597,0.16043431963622656,0.1667589357243601,0.17485072560736561,0.0705
4107,0.7571595640111757,0.17743137067899584,0.1620252941275744,0.16548431354213544,0.175732547253366,0.0688
4108,0.7640936292708733,0.17581876655638284,0.16799108654079034,0.16435442215300403,0.17638855156894995,0.0698
4109,0.7716559803366523,0.17921287640733974,0.16710299786582483,0.16326518507934262,0.1773697451322221,0.0695
4110,0.777826232361377,0.17806690064846176,0.1676862539360063,0.16162165128992487,0.1776829877041737,0.06709999999999999
