,meanfitness,meanprobs0seqscom,meanprobs1seqscom,meanprobs0,meanprobs1,alphalist
5781,0.9701527578263781,0.2383687077320593,0.29951799345499464,0.24004568050032904,0.3071471612154277,0.0519
5782,0.9700789991325448,0.23729970773081513,0.3001147248147109,0.2391002424705827,0.3082533192529102,0.0524
5783,0.9686778141042035,0.2377647940258881,0.29992937520706114,0.23903624694293424,0.3089858987523215,0.054000000000000006
5784,0.9695884865180402,0.23692534333226398,0.3007691809213687,0.23822292359785874,0.3105017984492584,0.052300000000000006
5785,0.9724758839639752,0.2363919529406846,0.30198149794813384,0.23724428123491467,0.31188771860185477,0.051500000000000004
5786,0.9726826755966972,0.23593896651179488,0.30211819380458066,0.23702634062727573,0.31297865770162586,0.052199999999999996
5787,0.9727155629661658,0.23525117803138362,0.30287330713801064,0.2363209955995408,0.3145155233440276,0.049800000000000004
5788,0.9747172281235937,0.23420404954609766,0.3041800108919687,0.23564391900397236,0.3168934439995489,0.0502
5789,0.9748618905696479,0.23404387053883943,0.304483877989853,0.2355093564746667,0.31916893238518296,0.051100000000000007
5790,0.9742876257394453,0.2335172743999208,0.3046847270971725,0.23495058631229504,0.31905199250973415,0.0538
5791,0.9745484121148773,0.23297111436222706,0.3057921228023465,0.23446423230752386,0.3212269597365674,0.0537
5792,0.9750107486520312,0.23228427893634593,0.30628479649484697,0.23375945972694073,0.3216874613264907,0.0513
5793,0.9740895300918077,0.23190475478114833,0.3062253630095987,0.23351002038080926,0.3220273352837654,0.053
5794,0.972903043134271,0.23184180192249734,0.3060167973149251,0.23329712008124442,0.3218565417548873,0.054900000000000004
5795,0.9741602617097428,0.2307209379141462,0.30714532335307715,0.23293378484181568,0.3235054126408343,0.057300000000000004
5796,0.97459474665586,0.2306902285759138,0.30649141237041516,0.23268197624493048,0.32373004256573795,0.056900000000000006
5797,0.9738040367252215,0.23074169586059612,0.3069509525265747,0.2325166800037153,0.32590574978195086,0.0562
5798,0.9736627460970249,0.22999530476671134,0.3072936129848663,0.23172117785043114,0.3270978988843285,0.057
5799,0.93085,0.22908709098641997,0.3079027667281487,0.23074756748212427,0.3279692735965466,0.057999999999999996
5800,0.9398379142725334,0.23075421329920068,0.30557586835417483,0.23258965619859878,0.32214951260153674,0.0583
5801,0.9468424134982026,0.2320655678553466,0.3033700151714412,0.23407314131606594,0.3167404136928649,0.0584
5802,0.9511173503552159,0.23309127668329754,0.3023438731181222,0.23580263234356522,0.3131330113605043,0.0558
5803,0.954574823919289,0.23409380593227402,0.3012866319494611,0.23704722668610298,0.31010953127720564,0.0575
5804,0.9582854035856603,0.2354901854359609,0.29983417524845163,0.23886480047111458,0.3072375610764807,0.0547
5805,0.9600047613965232,0.23627045872157282,0.29875921985126647,0.24012247961657457,0.3048711494039908,0.055
5806,0.9598161598903989,0.2366308770587883,0.29903194444498643,0.24068462906073443,0.30490786962812244,0.0541
5807,0.962101567139584,0.23785294848022365,0.29792534455485203,0.2421904245887398,0.30278225686764065,0.0548
5808,0.9621563180903029,0.23780329442038542,0.2982185308164114,0.24145798733811583,0.3029268031956019,0.0557
5809,0.9633533419850535,0.23807725026299964,0.29744140869826163,0.24177995173194852,0.3014584039635847,0.055200000000000006
5810,0.9648902449116373,0.2386536035116856,0.2976794085952537,0.24288252211818276,0.3016355080816602,0.0574
5811,0.9649204142166669,0.23871494858503314,0.29673927395945837,0.2438149379998504,0.30060092692299767,0.0588
5812,0.9657067830287112,0.2391277377984452,0.29603976277977206,0.2448780302824555,0.2997937849508327,0.056600000000000004
5813,0.9658321977617629,0.2388291025991478,0.29542354820945754,0.24521924309774207,0.2992419569601429,0.056900000000000006
5814,0.9666256517835272,0.2391164356038126,0.2948067462010659,0.2463406811254589,0.29851395334187375,0.0555
5815,0.9665062074930403,0.23907775104013698,0.29461615667594093,0.2461516668134768,0.2984223489405239,0.0585
5816,0.966641053096279,0.23881791896806245,0.29405638582940824,0.24679453061951392,0.29797074014334596,0.0562
5817,0.9671012443125475,0.2394938577218111,0.29327683845451574,0.24725089862669367,0.29697283849953116,0.055600000000000004
5818,0.9672245387688173,0.23963127833540912,0.2935320527683299,0.24721215197438634,0.29790516529315325,0.0583
5819,0.9675117812123715,0.23947306854907405,0.29309379766293236,0.24742514143273475,0.29723211882902817,0.0593
5820,0.9666087223004315,0.2392358105880299,0.2936351864056928,0.24769443693233847,0.297631160911612,0.0583
5821,0.9673456957035919,0.23939008656790708,0.29351196319192274,0.24769061421723965,0.2974307871472916,0.059300000000000005
5822,0.9669720367808976,0.23968666161712016,0.29234339442860446,0.24849798618939054,0.29706188193486766,0.0613
5823,0.9664616000685957,0.23910458675491372,0.2923903952294813,0.24863340460535555,0.2961597284495119,0.061900000000000004
5824,0.9155333333333333,0.2386135935382985,0.29296901781738954,0.2487863809127252,0.29601282867196443,0.0613
5825,0.9378277573268913,0.2383591010779368,0.29720497974102983,0.24553770573998296,0.30060456590355134,0.060700000000000004
5826,0.9510079038860444,0.23799594629384777,0.2992676701662785,0.24335298710246678,0.30296741388178683,0.055200000000000006
5827,0.9577394548752187,0.23743462559313497,0.3000549963549244,0.2417810729750691,0.30423840371611904,0.0542
5828,0.9625277521401707,0.23708772347442883,0.3015669776971751,0.24073904531114235,0.3064370005848055,0.052300000000000006
5829,0.9683038085907123,0.23615662594130202,0.3028629984585938,0.23961283376628825,0.3079739120153923,0.050499999999999996
5830,0.9695049367938924,0.23604580494461,0.30336256009211754,0.23890345854903466,0.3094242858806153,0.05
5831,0.9695312909238563,0.2354471481046768,0.30363520390653476,0.2381164053415782,0.31097109818734975,0.0507
5832,0.9706837148374451,0.23513354189297217,0.30312426129153,0.2375205101312946,0.31072004504815776,0.0521
5833,0.9733388387389978,0.23445717952741885,0.3038793564759466,0.23665600769845266,0.3124475443258737,0.051100000000000007
5834,0.9727234377724908,0.2338550319260991,0.3051979460734006,0.23551334799144674,0.3136046337408201,0.050600000000000006
5835,0.9741092804278726,0.23433394252833603,0.3049348849907703,0.23587486924558854,0.3141343846142622,0.049699999999999994
5836,0.9739412867017684,0.2334921056381165,0.30653936379417485,0.23466216590249597,0.3160140321608243,0.049400000000000006
5837,0.9761630425068201,0.23236227690651448,0.3071997249091467,0.2335637633261507,0.3174762514410302,0.050499999999999996
5838,0.9766207264248352,0.2324257791665735,0.3076992908066048,0.23368938738095887,0.31826780775332325,0.053200000000000004
5839,0.976629367369129,0.23194827564189865,0.30830744536980464,0.23293490610451653,0.31875361066557184,0.052300000000000006
5840,0.9746496419207967,0.23181536919988552,0.3082945464995615,0.2327905100492519,0.3188808508209213,0.053500000000000006
5841,0.9760271226359459,0.2313003556624429,0.3092195276328291,0.23230072287579628,0.3219470713920275,0.054299999999999994
5842,0.9770238739708407,0.23193940064663296,0.30859688789570194,0.23306470219980446,0.3212370760386817,0.0533
5843,0.9747797572602954,0.23091459466984124,0.3096392325942331,0.23201799511217117,0.32332691219029486,0.0526
5844,0.9758428197760525,0.23039553927539527,0.31055842751433993,0.23132372149409808,0.3242255529611225,0.0547
5845,0.9770661494295004,0.23088533536483136,0.3107051484402368,0.23186786126787054,0.32483895294530213,0.053
5846,0.977270497594376,0.23085090410758424,0.3103891213804189,0.23138532945214063,0.32399637793942854,0.052700000000000004
5847,0.976551886334642,0.22998326532402194,0.310386591284621,0.23073162749152892,0.32453526579291103,0.053899999999999997
5848,0.9765762898331422,0.22999374898456323,0.3099697536505416,0.23091759685702734,0.3259833745590593,0.0565
5849,0.9310333333333334,0.22922480397709455,0.3116085751286141,0.2298695948195543,0.3278558194490888,0.0562
5850,0.9396443371924943,0.2313925034691092,0.3085613795047833,0.2322708194758193,0.321624027556842,0.056900000000000006
5851,0.946825051752836,0.23334706228172572,0.3057988745857182,0.23466040680960648,0.31644249513614414,0.057300000000000004
5852,0.9537593477459357,0.2347152645678184,0.3039229611633952,0.2364119011050467,0.3120656626112467,0.055099999999999996
5853,0.9561833565927372,0.23611239914587653,0.3031118201506013,0.23787036565981057,0.3107644007859338,0.0546
5854,0.960677614782864,0.23689841971420098,0.3030014123382745,0.23905459016407843,0.3089218285336061,0.0548
5855,0.9613749148996966,0.2370885676594382,0.30159498889125236,0.23984849213791137,0.3065572421039438,0.0554
5856,0.9633139979873355,0.238087240105998,0.3006212666547113,0.2418901106528578,0.30497271872346393,0.055
5857,0.9629845001707688,0.23862636231650128,0.2992445514909077,0.24333312562244724,0.3040129317264133,0.055
5858,0.9631898891448722,0.23853379462255098,0.2989521267702622,0.24289460149202324,0.303473300104963,0.0583
5859,0.9642516925176454,0.23917265316014566,0.29747386473797094,0.24391559305736876,0.3018350679320654,0.0585
5860,0.9657506782598841,0.2395077489619788,0.296856883903535,0.24387678035238813,0.3012454170770864,0.0567
5861,0.9656909530548496,0.23932549230596242,0.29658963246094405,0.24476377143975647,0.30072459556981684,0.0583
5862,0.9666611486299346,0.2395950521974818,0.2962590708717848,0.24509228567329916,0.3005518152119461,0.0575
5863,0.9663640871323413,0.23948162393388217,0.29571993648623157,0.24535724084189103,0.3001966540096197,0.0577
5864,0.9641201401577526,0.23931928486104928,0.2958874541539574,0.24576130873770657,0.30044455680266346,0.058499999999999996
5865,0.9647689935499486,0.24029359992620922,0.2958545197787794,0.2469520968250623,0.29964323521256164,0.0601
